id,date,mood_avg,mood_std,mood_min,mood_max,mood_trend,screen_avg,screen_std,screen_min,screen_max,screen_trend,circumplex.valence_avg,circumplex.valence_std,circumplex.valence_min,circumplex.valence_max,circumplex.valence_trend,circumplex.arousal_avg,circumplex.arousal_std,circumplex.arousal_min,circumplex.arousal_max,circumplex.arousal_trend,activity_avg,activity_std,activity_min,activity_max,activity_trend,appCat.social_avg,appCat.social_std,appCat.social_min,appCat.social_max,appCat.social_trend,appCat.entertainment_avg,appCat.entertainment_std,appCat.entertainment_min,appCat.entertainment_max,appCat.entertainment_trend,appCat.communication_avg,appCat.communication_std,appCat.communication_min,appCat.communication_max,appCat.communication_trend,appCat.other_avg,appCat.other_std,appCat.other_min,appCat.other_max,appCat.other_trend,appCat.travel_avg,appCat.travel_std,appCat.travel_min,appCat.travel_max,appCat.travel_trend,target,target_classification
AS14.27,2014-04-27,8.066666666666666,0.727247474309048,7.6,9.333333333333334,1.533333333333334,45.83953863712802,16.04958898087812,30.560695123381738,68.0974418617958,-26.13048780691333,0.8933333333333333,0.4437216344611663,0.6,1.6666666666666667,0.8666666666666667,0.2933333333333333,0.8387821860027522,-1.0,1.2,1.6666666666666663,0.1514804172357648,0.1202907419484109,0.0713814279155187,0.3618055555555555,0.2648050887021475,58.78424727272727,15.224894964966234,42.81306666666667,80.21083333333333,12.043196969696965,207.012,0.0,207.012,207.012,0.0,39.23801908923336,9.523432322469905,25.588571428571427,49.137640000000005,-21.554589861751147,20.77875333333333,10.74012072008504,12.643,35.9395,15.713333333333336,87.88884952380951,22.92569333848031,64.8544,122.83266666666664,-25.14595238095237,8.0,high
AS14.27,2014-04-28,8.106666666666666,0.7142984125855403,7.6,9.333333333333334,0.0,46.80078272491508,16.979015128551772,30.560695123381738,68.0974418617958,-6.6000384925654245,0.8933333333333333,0.4437216344611663,0.6,1.6666666666666667,0.0,0.5733333333333333,0.4361447262345633,0.0,1.2,0.4,0.1571187765739904,0.1177322140969619,0.0713814279155187,0.3618055555555555,0.0538108356290174,60.74278451612903,17.231397502028123,42.81306666666667,80.21083333333333,23.868789247311817,207.012,0.0,207.012,207.012,0.0,41.03467167965368,11.93073976696563,25.588571428571427,56.12642424242424,6.988784242424238,20.826113333333332,10.695706369162036,12.6636,35.9395,0.2162000000000006,79.2631161904762,12.002652703936356,64.8544,97.68671428571427,-0.4210000000000065,7.8,high
AS14.27,2014-04-29,8.066666666666666,0.727247474309048,7.6,9.333333333333334,0.2000000000000001,45.40650916357488,14.959061688698387,30.560695123381738,61.497403369230376,20.682318963641706,0.8933333333333333,0.4437216344611663,0.6,1.6666666666666667,0.2,0.6133333333333333,0.3753516869402465,0.2,1.2,-0.3999999999999999,0.1691619354353311,0.1095659223360986,0.0872432306255835,0.3618055555555555,0.0443539915966386,65.32758219728844,18.049551414356497,42.81306666666667,80.21083333333333,34.20245507246376,207.012,0.0,207.012,207.012,0.0,37.837006837548415,11.344223698101828,25.588571428571427,56.12642424242424,-5.927884210526315,24.58407904761905,10.407860162463818,12.8798,35.9395,17.162095238095233,82.2794161904762,14.001901682199366,64.8544,97.68671428571427,30.352100000000007,7.2,high
AS14.27,2014-04-30,7.986666666666667,0.808840047365499,7.2,9.333333333333334,-0.3999999999999994,46.554280099355495,14.701025644419396,30.560695123381738,61.497403369230376,12.777991591641758,0.8533333333333333,0.4839651043435076,0.4,1.6666666666666667,-0.1999999999999999,0.2533333333333333,0.8949239570426578,-1.2,1.2,-2.4,0.1692132893102144,0.109517977593493,0.0874999999999999,0.3618055555555555,-0.0524714052287581,75.1685793902709,16.003100470703146,48.63816666666667,92.01805263157894,43.37988596491227,207.012,0.0,207.012,207.012,0.0,36.293086837548415,11.654310729345791,25.588571428571427,56.12642424242424,-3.885922727272728,25.090912380952386,9.82680959169764,12.8798,35.9395,-19.114,85.43713936507937,10.409173134733216,73.94546666666666,97.68671428571427,6.697549206349208,6.6,medium
AS14.27,2014-05-01,7.786666666666667,1.0235016148280158,6.6,9.333333333333334,-2.7333333333333343,55.13921178509095,17.389739562269128,30.560695123381738,76.32927660739168,45.76858148400994,0.8133333333333332,0.5172577264338886,0.4,1.6666666666666667,-1.2666666666666666,0.2533333333333333,0.8949239570426578,-1.2,1.2,0.5333333333333333,0.1590015753142712,0.1151612231708201,0.0874999999999999,0.3618055555555555,-0.2728927203065134,82.73295319979471,6.36263172128839,77.01552173913043,92.01805263157894,6.249202380952383,215.9,19.87417218401813,207.012,251.452,44.44,39.669206020907424,13.563009564997028,25.588571428571427,56.12642424242424,26.535547215496365,20.328679047619048,8.988979608915386,12.128333333333332,31.453428571428567,-16.228,85.75055238095239,9.99189293611861,75.51253174603174,97.68671428571427,-22.174182539682548,7.6,high
AS14.27,2014-05-02,7.44,0.5549774770204644,6.6,8.0,-0.4000000000000003,59.07299776171796,11.74988690021194,46.182609770356166,76.32927660739168,-11.267778362713592,0.64,0.2190890230020664,0.4,0.8,0.0,0.2,0.8717797887081347,-1.2,1.2,0.0,0.1091189124790221,0.0203101245643367,0.0874999999999999,0.1315972222222221,-0.0128000221652259,81.56576653312804,7.392845710187626,74.3749,92.01805263157894,-3.585422580645158,207.012,31.42382535593017,162.572,251.452,-44.44,48.51546673519314,16.24298186971188,31.3576,69.819875,13.693450757575754,16.799172380952378,8.50027603445378,10.7088,31.453428571428567,-2.171,97.58360952380954,33.956550853864336,75.51253174603174,156.852,77.14800000000001,7.2,high
AS14.27,2014-05-03,7.280000000000001,0.4604345773288535,6.6,7.8,-0.5999999999999996,54.91048030296539,14.123155577594964,40.68481607546752,76.32927660739168,-20.441257979627267,0.6000000000000001,0.2,0.4,0.8,-0.2,-0.08,1.0059821071967434,-1.2,1.2,-1.2,0.1079693486590038,0.0193110146696627,0.0874999999999999,0.1315972222222221,-0.0121527777777777,79.33807701699902,9.977308997462089,66.821875,92.01805263157894,-10.193646739130427,207.012,31.42382535593017,162.572,251.452,0.0,45.842181886708296,15.770259222952705,31.3576,69.819875,9.610684210526315,17.256679047619045,8.295686043272383,10.7088,31.453428571428567,-16.286095238095236,100.42395396825395,32.6561556947084,75.51253174603174,156.852,-1.3007777777777818,6.4,medium
AS14.28,2014-04-05,6.909999999999999,0.8749285685128816,5.75,8.0,-0.75,62.57965314921374,15.130471082066917,47.2207908591414,78.24622223034403,0.3113472487022903,0.27,0.5696490147450445,-0.25,1.2,0.0,-0.1149999999999999,0.2446936860648431,-0.5,0.125,-0.5,0.0939991641626377,0.0564322511515262,0.0241511666299801,0.1511130513662618,0.1007547791268697,56.9431246474236,9.51368312939197,45.844151898734175,68.520275,5.687002272727277,74.88771097744362,46.78078863322855,5.6705,126.31042857142856,8.633099999999999,35.167450865800866,12.290969332274976,18.643,51.59700909090909,32.95400909090909,15.645933333333335,2.7585484447843625,13.293,20.274,-6.981000000000002,49.311925,18.926394899890397,30.693,80.067,-13.257166666666665,7.6,high
AS14.28,2014-04-06,7.13,0.8843076387773657,5.75,8.0,0.0999999999999996,61.41169087672142,13.817236881881437,47.2207908591414,78.24622223034403,23.5089393296729,0.43,0.5869412236331676,-0.25,1.2,1.05,-0.275,0.3766629793329841,-0.8,0.125,-0.925,0.0947408889844338,0.0552976470094204,0.0278597907389608,0.1511130513662618,-0.0987501891944917,55.09949010196906,8.964201424433345,45.844151898734175,68.520275,-5.136427777777776,63.69404431077695,48.76496859662996,5.6705,126.31042857142856,28.861666666666668,40.945508930317,8.905032882837675,28.83732380952381,51.59700909090909,18.69596651305683,14.556766666666666,0.9691077339491212,13.293,15.769,-0.940833333333334,42.54076203703704,23.046162437340875,18.78351851851852,80.067,-24.99460648148148,7.2,high
AS14.28,2014-04-07,7.07,0.8628441342444185,5.75,8.0,0.4000000000000003,69.70041450240267,16.390905704206276,47.2207908591414,90.0297424179135,29.119489032479212,0.6000000000000001,0.4472135954999579,0.0,1.2,0.1999999999999999,-0.42,0.3193743884534262,-0.8,0.0,-0.3999999999999999,0.071869500340592,0.0620572795505439,0.0122530367142436,0.1511130513662618,-0.0309626404124002,57.32664454641349,11.202326616700924,45.844151898734175,69.88730000000001,24.043148101265835,79.26734431077693,36.49130540475018,34.53216666666667,126.31042857142856,-42.77342857142857,42.54333702555509,6.610437794368329,36.82646428571429,51.59700909090909,-2.088707142857139,13.422766666666666,1.982994780628532,10.099,14.991,-4.892,44.29925925925926,23.49525300617649,18.78351851851852,80.067,-27.49638888888888,8.0,high
AS14.28,2014-04-08,7.31,0.9330058949438635,5.75,8.0,0.0,70.6771377770867,15.873495021664745,47.2207908591414,90.0297424179135,18.573078899713003,0.78,0.5215361924162119,0.0,1.3,0.1,-0.3399999999999999,0.4219004621945798,-0.8,0.2,0.2,0.0855597607146149,0.0617051565064188,0.0122530367142436,0.1511130513662618,-0.0394460723695036,62.409637696078434,10.428932819414898,48.76639583333333,71.25911764705883,22.492721813725502,72.03770859649124,27.25238756048228,34.53216666666667,99.1336,37.33872368421054,42.78767921042903,6.463754216949263,36.82646428571429,51.59700909090909,2.292132352941181,13.024646666666666,1.7787364434714137,10.099,14.828166666666666,-0.9022666666666675,38.45705925925926,14.151949711448122,18.78351851851852,52.57061111111111,20.162999999999997,7.8,high
AS14.28,2014-04-09,7.27,0.8997221793420455,5.75,8.0,2.05,69.46357737407395,18.179541331094924,41.15298884407768,90.0297424179135,-37.09323338626635,0.74,0.4878524367060187,0.0,1.3,1.0,-0.38,0.3898717737923586,-0.8,0.2,0.3,0.075107234391276,0.0513888035654415,0.0122530367142436,0.1249059457568499,-0.0260555260072825,62.06593948179271,11.003462033724617,47.04790476190476,71.25911764705883,-21.47237023809524,75.56511444444445,25.2084319321162,34.53216666666667,99.1336,-28.673044444444443,42.03000367851414,7.349375547096887,34.05637234042553,51.59700909090909,-17.540636750483557,12.539713333333337,1.809765761331805,10.099,14.828166666666666,-1.8149999999999995,44.41335925925925,16.188037672013916,18.78351851851852,60.47449999999999,21.09233333333332,7.0,medium
AS14.28,2014-04-10,7.52,0.4147288270665543,7.0,8.0,-0.5999999999999996,62.16593353987323,20.893592689025333,41.15298884407768,90.0297424179135,-30.33706055983975,0.94,0.260768096208106,0.6,1.3,0.1999999999999999,-0.48,0.4816637831516918,-1.0,0.2,-0.1999999999999999,0.0988954193581529,0.091824562316791,0.0122530367142436,0.2438468705912344,0.2159870798522735,54.5380659632742,16.821177774276563,30.88090740740741,71.25911764705883,-22.734192592592592,71.12159444444445,21.73411599510273,34.53216666666667,90.16225,42.38383333333333,38.422301860332325,5.72744497351972,33.5585,47.53329032258064,-13.974790322580638,14.640513333333336,5.412791967572948,10.099,23.797,8.968833333333334,45.37657698975571,15.955443299245449,18.78351851851852,60.47449999999999,25.414736800630408,7.0,medium
AS14.28,2014-04-11,7.4,0.4690415759823429,7.0,8.0,-0.2000000000000001,58.08900570582648,20.456002818354456,41.15298884407768,90.0297424179135,-38.31931796896711,0.8800000000000001,0.3271085446759225,0.5,1.3,-0.0999999999999999,-0.52,0.5215361924162119,-1.0,0.2,-0.4,0.1380931467045432,0.0956711627610101,0.0122530367142436,0.2438468705912344,0.2115953907566688,52.27000596327421,17.71738857700183,30.88090740740741,71.25911764705883,-27.61250000000001,82.24686111111112,8.576813924150754,70.46055555555556,90.16225,6.6214999999999975,36.79142561399802,2.9925199948733705,33.5585,40.13688235294118,2.5524448051948028,14.431519999999995,5.423897326830589,10.099,23.797,3.684199999999999,48.908431180788845,9.063063967221971,36.44278947368421,60.47449999999999,-16.127821637426905,7.4,high
AS14.28,2014-04-12,7.44,0.4560701700396551,7.0,8.0,-0.5999999999999996,48.75185472148322,10.429347570526948,41.15298884407768,65.7938697588544,-22.449882262657177,0.78,0.4764451699828638,0.1,1.3,-1.2,-0.52,0.5215361924162119,-1.0,0.2,-0.8,0.2022886556315284,0.0977873379092569,0.0988504197495674,0.3332305813491699,0.2215636023524116,47.45166024898849,14.757120384832191,30.88090740740741,71.25911764705883,-25.4635462184874,79.20306111111111,10.491330583605984,68.318,90.16225,-21.844250000000017,37.85043588185516,3.8282444331116334,33.5585,42.121515625,1.9846332720588225,16.48702,5.317925000599388,11.478,23.797,7.376100000000001,44.52706215005598,11.747667728620382,30.66376595744681,60.47449999999999,-20.192234042553185,7.8,high
AS14.28,2014-04-13,7.4,0.3999999999999999,7.0,7.8,0.0,47.13818965971596,7.28289810342716,41.15298884407768,57.72554445001815,16.572555605940465,0.76,0.4505552130427524,0.1,1.2,0.1999999999999999,-0.7200000000000001,0.3346640106136302,-1.0,-0.2,-0.6000000000000001,0.1873937710287819,0.118516454266826,0.0371925559830254,0.3332305813491699,-0.0616578637665419,40.31166897764123,6.907053191413834,30.88090740740741,47.04790476190476,-11.488743471582184,71.63736666666667,13.74707217254947,52.333777777777776,90.1585,-18.126777777777782,35.72683274460026,5.006510223152987,29.518866666666664,42.121515625,-4.537505673758869,16.80822,5.098668223369708,11.478,23.797,3.128399999999999,45.780228816722655,12.871979855743954,30.66376595744681,60.47449999999999,-3.352666666666657,7.2,high
AS14.28,2014-04-14,7.279999999999999,0.3346640106136301,7.0,7.8,0.2000000000000001,60.35518749874184,26.994810585609,41.7580030593404,107.23797803920704,65.47997497986663,0.72,0.432434966208793,0.1,1.2,-0.1999999999999999,-0.8,0.2,-1.0,-0.6,0.4,0.1761086825579188,0.1310761798447312,0.0371925559830254,0.3332305813491699,-0.2014218931959825,42.52235314153935,10.458117927378598,30.88090740740741,58.10132558139535,27.220418173987944,70.45880555555554,14.120707641867629,52.333777777777776,90.1585,-12.348249999999991,39.42554716540404,8.832960799306637,29.518866666666664,52.54994444444444,18.99144444444444,16.508139999999997,5.517734021135851,9.9776,23.797,-13.819400000000002,43.66876770561154,10.507770939943642,30.66376595744681,57.121833333333335,5.718939125295513,6.8,medium
AS14.28,2014-04-15,7.239999999999999,0.3847076812334269,6.8,7.8,-0.2000000000000001,64.6296133406918,24.92674598812163,43.34398749619722,107.23797803920704,11.419707820143834,0.5999999999999999,0.4183300132670377,0.1,1.2,-0.0999999999999999,-0.78,0.1788854381999832,-1.0,-0.6,0.0999999999999999,0.1485632284272295,0.1277107170937451,0.0371925559830254,0.3332305813491699,-0.1177288275331243,47.97246862975484,9.963581961591814,35.55916129032258,58.131484848484845,15.856684848484846,62.71500555555556,19.344728497962347,38.197,90.1585,-51.9615,41.34657936879387,8.264142650966354,29.518866666666664,52.54994444444444,3.784751926040059,14.09426,3.94884648448126,9.9776,20.3765,-2.0556,36.28311664178176,19.322937960337622,7.27,57.121833333333335,-29.172789473684208,6.8,medium
AS14.28,2014-04-16,7.2,0.4242640687119285,6.8,7.8,-0.6000000000000005,66.31905051987988,24.10494265439729,43.34398749619722,107.23797803920704,16.813622848689555,0.58,0.4266145801540308,0.1,1.2,0.3,-0.62,0.2683281572999748,-0.9,-0.2,0.3999999999999999,0.1272452579261323,0.1207062030761911,0.0371925559830254,0.3332305813491699,-0.2159720063837434,50.21680354500908,9.617144584606963,35.55916129032258,58.131484848484845,7.700903147699755,61.39846746031746,17.104352331629716,38.197,83.57580952380953,15.257809523809527,40.44200878656712,8.765673680266273,29.518866666666664,52.54994444444444,-7.265459445224721,14.814753333333332,4.198648608090731,9.9776,20.3765,-2.990833333333331,37.456247635933806,19.51218608809196,7.27,57.121833333333335,11.64467848699763,6.2,medium
AS14.28,2014-04-17,6.960000000000001,0.5899152481501049,6.2,7.8,-1.5999999999999996,71.61216311073693,20.42325822324285,57.72554445001815,107.23797803920704,12.084006000464342,0.48,0.593295878967653,-0.4,1.2,-1.6,-0.38,0.6099180272790763,-0.9,0.6,1.4,0.0677776069519796,0.0403526544999339,0.0358923264784062,0.1172585749654264,-0.0013002295046192,54.085049259294784,11.16019999937292,35.55916129032258,65.1368,29.577638709677416,67.09372746031745,23.52148259044076,38.197,96.7943,44.46052222222222,41.06878453480654,9.024021257186202,29.518866666666664,52.54994444444444,15.736527699530516,12.948173333333331,3.015898188526191,9.9776,17.38566666666667,-3.562799999999997,39.97859444444444,19.2276906267849,7.27,57.121833333333335,-13.846333333333334,7.8,high
AS14.28,2014-04-18,6.959999999999999,0.5899152481501049,6.2,7.8,0.5999999999999996,71.72187167967323,20.33128017740565,58.27408729469966,107.23797803920704,-48.963890744507374,0.38,0.4711687595755898,-0.4,0.8,-0.1,-0.28,0.5630275304103699,-0.9,0.6,0.3,0.0819265788063019,0.0393374654058469,0.0358923264784062,0.1172585749654264,0.0655124378593852,56.81968267287207,5.940318418983796,49.23232835820896,65.1368,-8.86899722318639,73.8709719047619,23.083238227889392,38.197,96.7943,21.652249999999995,41.66456197070398,8.12433149772984,32.49775384615384,52.54994444444444,-20.0521905982906,12.547213333333335,2.870066215418887,9.9776,17.38566666666667,2.6240000000000023,37.65460263157895,17.236789420052773,7.27,49.91719444444444,-4.415320175438602,5.8,low
AS14.28,2014-04-19,6.68,0.7563068160475614,5.8,7.8,-1.0,63.99807737614415,5.084112106362237,58.27408729469966,69.80955045048249,5.488874252471355,0.22,0.4266145801540308,-0.4,0.7,-0.4,-0.2,0.5338539126015656,-0.9,0.6,0.7,0.0803917992774131,0.0413615709152552,0.0347510797508079,0.1172585749654264,-0.07136852018698,51.97766862042279,11.704638008339709,33.89125531914894,65.1368,-24.240229529335902,68.75098857142856,27.981920707847344,38.197,96.7943,0.7708333333333357,41.866808637370646,8.46835944310694,32.49775384615384,53.56117777777778,10.39751676082863,12.611133333333337,2.801264839714772,10.2972,17.38566666666667,-1.4303999999999988,33.40380374269005,16.035549143935533,7.27,45.50187426900584,21.3932,6.75,medium
AS14.28,2014-04-20,6.67,0.7546522377890362,5.8,7.8,-0.0499999999999998,64.92686179098325,5.305286385802407,58.27408729469966,69.80955045048249,7.616443998399006,0.1399999999999999,0.4219004621945796,-0.4,0.7,-0.4,-0.12,0.4207136793592525,-0.5,0.6,-0.3,0.0632769021724077,0.0455472986087131,0.020545114412761,0.1172585749654264,-0.0967134605526653,54.77900736501154,14.80990730162798,33.89125531914894,72.13817857142857,18.641703995157386,75.31378857142856,22.2944009834045,38.96783333333334,96.7943,-12.56480952380953,39.51520720321159,9.578050866125098,31.405653846153847,53.56117777777778,-3.450402333621433,12.215653333333334,3.0826378737842197,9.7502,17.38566666666667,-7.635466666666668,45.444537076023394,13.977114428282212,28.6632,67.47366666666666,25.16522222222222,7.8,high
AS14.28,2014-04-21,6.87,0.9135097153287424,5.8,7.8,1.5999999999999996,62.92031995682847,8.497138968908088,50.1249011741128,69.80955045048249,-19.68464927636969,0.2599999999999999,0.5727128425310541,-0.4,1.0,1.4,-0.16,0.4393176527297759,-0.5,0.6,-1.0,0.046081948658603,0.0351049520235732,0.020545114412761,0.107937415254637,-0.0046085190820031,55.42422673547158,14.810337841066776,33.89125531914894,72.13817857142857,-8.414228571428566,77.19629333333333,23.52961263103014,38.96783333333334,96.7943,-3.805966666666663,35.986075967256525,13.96852831624186,17.2104,53.56117777777778,-28.04499436619718,10.598000000000004,1.2955479690077096,9.2974,12.6016,-1.7462000000000018,46.083223040935664,13.870540028385294,28.6632,67.47366666666666,2.226374269005845,8.0,high
AS14.28,2014-04-22,7.230000000000001,0.9378166132032424,5.8,8.0,0.2000000000000001,62.01691257112035,7.792473349660217,50.1249011741128,68.61900652156157,7.018426227242252,0.54,0.5079370039680118,0.0,1.0,0.3,-0.3199999999999999,0.130384048104053,-0.5,-0.2,0.0999999999999999,0.0540348173288449,0.0366879604163508,0.020545114412761,0.107937415254637,-0.0322807454250214,54.24596238764549,14.059789981547308,33.89125531914894,72.13817857142857,10.0131499026606,69.31563333333334,21.86443716860784,38.96783333333334,92.98833333333332,-28.829,32.002305789669265,13.496474426685184,17.2104,53.56117777777778,-7.1612103678929735,10.24656,1.3800328793184606,9.2864,12.6016,-3.315200000000001,46.00727304093567,13.890782523095536,28.6632,67.47366666666666,-2.606124269005832,7.25,high
