id,date,mood_avg,screen_avg,circumplex.valence_avg,circumplex.arousal_avg,activity_avg,appCat.social_avg,appCat.entertainment_avg,appCat.communication_avg,appCat.other_avg,appCat.travel_avg,target
AS14.13,2014-04-01,7.08,51.80200213809097,0.9199999999999999,-1.16,0.24332433168501177,35.7455068013468,73.47611577540108,36.08268666544426,43.63172735042735,89.11561142857144,7.5
AS14.13,2014-04-02,7.1,47.38669499360793,0.9199999999999999,-1.22,0.3094551750827637,31.734469301346802,75.3167872039725,34.0129231840393,34.44079401709402,41.004957460317456,7.4
AS14.13,2014-04-03,7.06,46.18577049596628,0.8800000000000001,-1.26,0.31658001614678943,28.77457943121693,64.9031872039725,42.38598477931565,34.52016984126985,48.80190317460317,7.6
AS14.13,2014-04-04,7.140000000000001,44.02157737415433,0.96,-1.06,0.30335616959053635,26.329838690476187,126.7037372039725,43.64474143314534,33.940137362637365,45.96560567460317,7.8
AS14.13,2014-04-05,7.459999999999999,40.06979814827305,1.0,-1.06,0.32057831739404674,26.784805357142858,138.31955798319328,45.44505487311593,11.378062362637362,43.97012726190476,6.8
AS14.13,2014-04-06,7.42,47.3192013036051,1.04,-0.7799999999999999,0.2934251936786577,24.21243869047619,137.13358412698412,51.69887504581843,13.5483239010989,40.54508309523809,6.25
AS14.13,2014-04-07,7.17,51.37064093215072,0.99,-0.43,0.2697397290069643,24.665706190476193,126.85735555555554,53.34513967158957,12.723995329670329,42.06841706349206,7.4
AS14.13,2014-04-08,7.17,55.88706451401232,0.99,-0.27,0.25709907135250915,28.21780083333333,135.88235555555556,53.7983581426865,47.43795604395604,38.62060531746032,8.2
AS14.13,2014-04-09,7.290000000000001,56.357319977935205,0.9899999999999999,0.05,0.22117294526840364,29.364889722222223,95.03172222222221,50.71418339675155,47.255761538461535,43.06758726190476,7.8
AS14.13,2014-04-10,7.290000000000001,60.16999139958794,1.0299999999999998,0.13000000000000003,0.219877523033924,29.244323055555554,87.50776507936507,49.86358278685242,62.231896538461534,63.18912123015873,7.6
AS14.13,2014-04-11,7.45,57.335724932109585,1.0699999999999998,0.21000000000000002,0.2504275495332234,25.11085638888889,110.30951190476189,50.09890130048841,61.40010166666667,63.71095714285715,6.8
AS14.13,2014-04-12,7.56,52.79243505254912,1.16,0.27999999999999997,0.2801048974578295,24.849706388888894,122.35885599439776,45.23898660523726,63.9462666017316,66.43265492063492,6.8
AS14.13,2014-04-13,7.44,50.90120122217789,1.16,0.4800000000000001,0.23760380507408993,23.164840317460317,114.18715599439774,36.87814691624874,28.978191601731602,69.8176253968254,6.6
AS14.13,2014-04-14,7.12,51.45538975822667,1.04,0.36,0.2430048380013079,22.777238095238094,102.60449488328663,37.551244492779354,31.41091303030303,66.91441714285715,6.8
AS14.13,2014-04-15,6.919999999999999,45.111864605141605,1.0,0.27999999999999997,0.257155516993992,21.658682539682538,119.11082758169934,33.491572313562834,16.994629953379953,51.94991936507936,6.0
AS14.13,2014-04-16,6.6,39.97538428106688,0.8400000000000001,-2.2204460492503132e-17,0.26930014707284056,32.2095492063492,99.4106676249894,29.972527152930507,19.502672377622382,54.961233968253964,6.0
AS14.13,2014-04-17,6.44,41.24278442792486,0.75,-0.16999999999999998,0.2432151601643243,32.26563284271284,99.41066762498939,30.57939491637053,19.46053601398601,53.78218952380952,6.4
AS14.13,2014-04-18,6.359999999999999,49.8489773747446,0.75,-0.53,0.23239753171568137,28.313570505050507,101.7203676249894,36.67204070222975,43.054354195804194,50.397219047619046,3.5
AS14.13,2014-04-19,5.74,44.26456565841726,0.39,-0.7699999999999999,0.2257657594683688,27.402083838383838,102.60335123843477,31.1776710423658,39.815329195804196,54.09895238095238,7.2
AS14.13,2014-04-20,5.819999999999999,50.43176789460283,0.39,-0.77,0.221732169187063,30.531091774891774,93.20661854002206,33.59449853605991,42.70610782828283,45.92350349206349,6.6
AS14.13,2014-04-21,5.94,50.41050425904864,0.47000000000000003,-0.93,0.20018223296295953,23.634120346320344,79.03907611577964,36.01263573935016,38.71794873737373,45.815397142857144,7.4
AS14.13,2014-04-22,6.220000000000001,57.12447020140545,0.52,-1.1600000000000001,0.1639460209511489,21.368396709956706,88.4992235124353,44.31255319650312,66.6090354040404,37.3112638095238,5.75
AS14.13,2014-04-23,6.089999999999999,44.65247307379925,0.47000000000000003,-1.17,0.209870863507315,18.638668869047617,97.72381970291147,39.39521486421593,45.37252631313131,41.129599365079365,7.4
AS14.13,2014-04-24,6.87,44.13802375410849,0.8699999999999999,-1.13,0.2739491696344933,19.822924424603173,87.15869748068926,40.281146895774114,45.71967274170274,44.059350476190474,7.666666666666667
AS14.13,2014-04-25,6.963333333333333,41.17969378781152,0.8699999999999999,-0.8099999999999999,0.31334107258716154,20.894772043650793,88.42188414735591,37.59114501103327,46.503106075036065,51.32279492063492,7.75
AS14.13,2014-04-26,7.193333333333333,43.58070764405639,1.0,-0.54,0.3490178665887361,26.34531222222222,103.22496061794416,33.18502971002992,49.27167607503607,51.43090126984127,8.8
AS14.13,2014-04-27,7.473333333333334,44.90776748625384,1.1199999999999999,-0.6199999999999999,0.3514964662451082,29.967410683760683,86.70248793028323,28.885965596292046,22.526962135642137,49.88348876984127,8.0
AS14.13,2014-04-28,7.923333333333334,53.04202945667655,1.27,-0.47000000000000003,0.3502763477312025,38.59068657661783,77.12777052768583,29.01388690062788,44.88431304473304,47.14729543650794,8.166666666666666
AS14.13,2014-04-29,8.076666666666666,65.68906609172772,1.27,-0.6433333333333333,0.32231536597212246,45.10260677863802,76.3910558090711,33.830984019396496,52.94400161616161,41.23524543650794,8.5
AS14.13,2014-04-30,8.243333333333334,65.55132692054994,1.3199999999999998,-1.0933333333333333,0.29975392007238,42.64802900086025,81.29372988314518,36.137676427346975,47.982649090909085,39.14946765873016,7.833333333333333
AS14.13,2014-05-01,8.260000000000002,64.45779782538423,1.27,-1.2766666666666668,0.27037443371577985,39.63996025086025,83.04830731569083,37.515629632475175,49.32117909090909,44.73997083333334,8.333333333333334
AS14.13,2014-05-02,8.166666666666668,59.87509300670435,1.35,-1.1166666666666667,0.2658310065757344,42.54604401154401,77.64101232658409,35.385253789467995,62.385806363636355,52.669023333333335,8.0
AS14.13,2014-05-03,8.166666666666666,53.87268330991094,1.21,-1.2966666666666669,0.25761271776502465,38.01477258297258,77.88097205722381,36.438271258588905,38.56951779220778,50.450561428571426,7.25
AS14.13,2014-05-04,7.9833333333333325,37.30814371246476,1.21,-1.1133333333333333,0.2662232250822252,30.072320634920636,78.61768677583854,28.644995441595444,31.329402056277054,53.58996698412699,8.0
AS14.14,2014-03-25,6.34,50.26298501940315,0.30333333333333334,-0.49333333333333335,0.08664094151033731,35.17310376536399,32.67390242763772,51.098291111723384,42.87951015503876,40.55596666666666,5.75
AS14.14,2014-03-26,6.09,56.6543693573246,0.17,-0.61,0.10092031222030855,39.499226842287065,34.19675057578587,52.71611277839004,53.91268827098079,42.49087777777778,7.0
AS14.14,2014-03-27,6.21,57.163023873625605,0.29,-0.53,0.0934798712907761,38.482234850945076,42.02050939931529,50.64656483759211,44.047619888991676,33.236244444444445,6.6
AS14.14,2014-03-28,6.37,57.79663787236111,0.45,-0.6100000000000001,0.09032915110362041,41.0077729197575,83.96896822284471,53.23874250658978,38.93606988899167,26.511068888888893,6.2
AS14.14,2014-03-29,6.410000000000001,60.74738650986531,0.53,-0.5700000000000001,0.09097862034521623,44.06025423585621,97.15627298474945,54.92857181862564,42.68866274613453,27.908702222222225,8.0
AS14.14,2014-03-30,6.709999999999999,54.35827116136356,0.73,-0.42000000000000004,0.10774023861345597,69.31295823585621,87.96602854030502,50.11770480959981,34.602862746134534,25.20503111111111,6.5
AS14.14,2014-03-31,6.859999999999999,49.532786505430614,0.93,-0.5700000000000001,0.0922617839078766,77.31836849226647,81.58629841269843,46.03832980959981,22.619727963525836,22.18992,6.75
AS14.14,2014-04-01,6.81,49.111819887796564,0.8800000000000001,-0.58,0.07433614670186547,87.35968263035413,88.9717634920635,47.57488965515965,16.11172285714286,21.512908888888894,6.2
AS14.14,2014-04-02,6.7299999999999995,40.72617024678806,0.8,-0.38,0.06868788688951326,84.29662380682473,46.733342296918764,36.57902531949533,14.900002857142857,27.202397777777783,7.0
AS14.14,2014-04-03,6.890000000000001,33.430753841007515,0.8800000000000001,-0.5,0.0674485877674087,81.12758032856384,37.36432110177405,30.797670105820107,7.47396,26.166711111111113,7.333333333333333
AS14.14,2014-04-04,6.756666666666666,33.99701796726102,0.8300000000000001,-0.55,0.04819743236311787,57.58634032856386,57.025919514472456,30.733304112554112,8.066093333333333,26.360311111111116,7.5
AS14.14,2014-04-05,6.956666666666666,32.35335670814628,0.8300000000000001,-0.55,0.0470509567898692,52.12220699523052,57.025919514472456,29.159674112554114,8.425443333333334,26.36031111111111,7.4
AS14.14,2014-04-06,7.086666666666666,30.298307822271,0.8,-0.82,0.041075609023644065,38.5048,59.015499906629316,40.82311220779221,9.519843333333336,27.589597777777783,7.4
AS14.14,2014-04-07,7.326666666666666,32.51158568269676,0.9199999999999999,-1.02,0.03647754288733938,35.67143333333333,77.3884692499222,122.9570372077922,9.700723333333334,28.808628888888894,7.0
AS14.14,2014-04-08,7.326666666666666,33.430684701772456,0.9199999999999999,-0.86,0.025545513693326617,37.42783333333333,77.3884692499222,120.08075054112552,11.113923333333334,28.808628888888894,6.8
AS14.14,2014-04-09,7.220000000000001,30.289863033664155,0.8800000000000001,-0.8,0.019586512276667994,38.29534444444444,61.41606924992219,117.77958690476191,10.74671,28.808628888888894,8.0
AS14.14,2014-04-10,7.32,34.59944304525902,0.8800000000000001,-0.5333333333333334,0.042239990334557824,29.344144444444442,63.40564964207905,118.91010119047618,10.69366,28.808628888888894,6.666666666666667
AS14.14,2014-04-11,7.173333333333334,33.70515294177282,0.96,-0.27999999999999997,0.049306463816606014,31.239944444444443,50.50228297541239,101.10067261904763,9.570113333333333,30.674475555555563,7.75
AS14.14,2014-04-12,7.243333333333334,31.99606794141679,0.96,0.12,0.04873100764543699,32.01224444444445,32.12931363211952,20.42814761904762,10.246073333333333,29.455444444444446,7.5
AS14.14,2014-04-13,7.343333333333334,30.068996018294722,0.96,0.16,0.059701900534224986,28.797422222222224,43.04309990662932,19.38164761904762,9.650073333333335,28.364988888888895,7.1000000000000005
AS14.14,2014-04-14,7.403333333333333,29.26748767110132,0.9866666666666667,0.2533333333333333,0.05178348316727821,22.596755555555553,40.435180298786186,20.41804761904762,9.743559999999999,31.44986666666667,7.5
AS14.14,2014-04-15,7.303333333333333,24.766687668602774,0.9866666666666667,0.18666666666666668,0.029699449553832823,28.380203530691528,43.29686336756925,23.700333333333333,106.19346,35.57043111111111,6.0
AS14.14,2014-04-16,7.17,21.42850832297947,0.8533333333333333,0.05333333333333332,0.019658887874615682,23.552803530691527,43.29686336756925,30.413533333333334,105.78484666666665,35.57043111111112,6.0
AS14.14,2014-04-17,6.82,21.773898322130698,0.7033333333333334,-0.046666666666666676,0.02613531177751018,25.12300353069153,41.30728297541239,29.20113333333333,106.08312666666669,35.57043111111111,6.2
AS14.14,2014-04-18,6.5600000000000005,24.318936978683336,0.5833333333333333,-0.046666666666666676,0.024030950258891442,23.043625752913755,30.393496700902585,30.05413333333333,107.28386666666668,36.66088666666667,6.5
AS14.14,2014-04-19,6.44,28.460303675041057,0.39666666666666667,-0.3,0.028197616925558104,33.6485813084693,33.001416308745725,28.44023333333334,108.13606000000001,33.57600888888889,6.75
AS14.14,2014-04-20,6.29,27.680423678914714,0.39666666666666667,-0.25,0.027212089381207033,31.78257777777777,28.150152847805792,23.52291333333333,12.584460000000002,29.455444444444446,7.5
AS14.14,2014-04-21,6.590000000000001,35.98985583082835,0.43,-0.25,0.028450046685340808,48.331584773008295,41.053519514472455,27.163513333333334,13.968890000000002,27.589597777777783,7.0
AS14.14,2014-04-22,6.790000000000001,38.05858053190568,0.58,-0.3,0.02517159934149098,45.96305143967496,55.94646657329599,40.661163333333334,12.865740000000002,25.723751111111113,7.0
AS14.14,2014-04-23,6.95,37.24670084217554,0.62,-0.38,0.016066105694756916,62.22425143967497,53.956886181139126,40.85907999999999,11.133659999999999,22.62861777777778,7.0
AS14.14,2014-04-24,7.05,35.850634166160106,0.6866666666666668,-0.38,0.020832699113733703,50.47445143967497,55.94646657329598,39.476929999999996,11.383793333333333,26.22452888888889,7.333333333333333
AS14.14,2014-04-25,7.166666666666667,37.562169716383565,0.6866666666666668,-0.36333333333333334,0.033426069795339665,49.54354032856386,55.94646657329599,40.135149999999996,12.292093333333336,25.046740000000003,8.0
AS14.14,2014-04-26,7.266666666666666,32.90335542011529,0.8666666666666668,-0.0033333333333333214,0.03300765242839289,48.444,41.053519514472455,31.389328947368426,12.709383333333335,26.91258666666667,8.0
AS14.14,2014-04-27,7.466666666666666,31.151647871460916,0.8666666666666666,-0.2533333333333333,0.0512815922220962,61.26328000000001,26.16057245564893,21.10627894736842,14.066733333333335,28.778433333333332,7.666666666666667
AS14.14,2014-04-28,7.6,40.19028889815345,0.9466666666666667,-0.17333333333333334,0.050380083067709816,47.18023167310167,42.132972455648925,24.05574894736842,15.20810666666667,28.778433333333332,7.1000000000000005
AS14.14,2014-04-29,7.62,38.24588891589456,1.0666666666666669,0.07999999999999999,0.04144682298206637,48.32507611754612,37.53547245564893,27.05179894736842,14.105780000000001,28.267400000000002,7.1000000000000005
AS14.14,2014-04-30,7.573333333333333,37.038333356948165,1.0266666666666666,-0.07999999999999999,0.02924638725221889,53.598676117546106,37.53547245564893,25.993598947368422,11.69198,29.44518888888889,7.0
AS14.14,2014-05-01,7.373333333333335,33.18825717275108,0.9466666666666667,-0.039999999999999994,0.03941445447910964,42.83158722865723,37.53547245564893,22.226419999999997,10.60374,29.44518888888889,6.0
AS14.14,2014-05-02,6.973333333333334,35.48822502030269,0.8466666666666667,0.16,0.029307761240089242,62.284707228657226,54.83460737628385,20.585149047619048,9.633673333333332,26.35005555555556,6.666666666666667
AS14.14,2014-05-03,6.773333333333333,25.2850839955175,0.8466666666666667,0.22666666666666666,0.031182761240089247,61.65602222222223,38.86220737628385,15.484229047619047,9.36964,29.44518888888889,6.8
AS14.14,2014-05-04,6.713333333333334,28.45382397875826,0.8600000000000001,0.21333333333333332,0.031946650128978134,61.89977777777777,43.45970737628385,13.86502904761905,10.031513333333333,26.360311111111116,6.8
AS14.14,2014-05-05,6.653333333333333,27.491963988002546,0.86,0.30666666666666664,0.03134479827712628,57.255844444444435,45.44928776844072,14.09202904761905,11.299153333333333,26.360311111111116,7.0
AS14.15,2014-03-19,6.603333333333334,80.70302700144904,0.5066666666666666,0.046666666666666676,0.04247953409510051,64.40572222222221,84.15853333333334,65.85175059523809,64.64567777777776,61.26193333333333,7.4
AS14.15,2014-03-20,6.783333333333334,99.70915476954174,0.6466666666666667,0.13666666666666666,0.05092165956508976,92.67676666666667,83.66053333333335,104.32804976190478,35.673344444444446,61.2968,7.0
AS14.15,2014-03-21,6.833333333333333,103.88972141421031,0.7466666666666667,0.10666666666666669,0.05687404051747071,93.81899999999999,108.68693333333336,129.9282630952381,43.436721367521365,63.909866666666666,7.0
AS14.15,2014-03-22,7.0,98.86522519568095,0.8400000000000001,0.28,0.05198673264204741,99.58023333333334,105.7286,127.00130555555556,30.797710256410255,61.1194,7.0
AS14.15,2014-03-23,7.12,108.97173950651775,1.04,0.2,0.06619857122363389,89.13963333333334,127.79666666666667,114.04693888888889,32.54851025641026,58.50633333333333,7.0
AS14.15,2014-03-24,7.08,110.74977285046866,1.0,0.16,0.071436649428464,101.24480000000001,157.378,196.3312013888889,23.717710256410253,60.68679999999999,7.0
AS14.15,2014-03-25,7.0,86.42707839256681,0.9199999999999999,0.32,0.06299452395847475,65.59333333333333,157.876,153.36983555555557,19.79384358974359,60.65193333333333,7.0
AS14.15,2014-03-26,7.0,86.73835340684806,0.9199999999999999,0.36,0.05790421197161104,71.54216666666666,152.6402,139.2608,12.329033333333333,58.038866666666664,7.2
AS14.15,2014-03-27,7.040000000000001,111.39078734067144,0.9199999999999999,0.6,0.08942978516385093,63.27926666666666,152.1422,158.26009898989898,22.23664761904762,58.897866666666665,7.0
AS14.15,2014-03-28,7.040000000000001,101.2376730695075,0.9199999999999999,0.8800000000000001,0.07521794658226445,73.71986666666666,130.07413333333335,171.21446565656566,20.485847619047618,61.510933333333334,7.2
AS14.15,2014-03-29,7.08,95.40443972574728,0.9199999999999999,1.08,0.05464513774858604,61.61469999999999,130.07413333333335,89.76837676767677,19.86964761904762,58.72046666666667,7.0
AS14.15,2014-03-30,7.08,94.25303971595625,0.9199999999999999,0.64,0.11983561393906224,59.41553333333333,130.07413333333335,87.82444343434344,20.266847619047617,58.72046666666667,7.4
AS14.15,2014-03-31,7.159999999999999,102.55084249967065,0.9199999999999999,0.3199999999999999,0.16954894179894184,71.3985,135.30993333333336,81.082318989899,23.283158730158732,61.333533333333335,7.2
