id,date,mood_avg,mood_std,mood_min,mood_max,mood_trend,screen_avg,screen_std,screen_min,screen_max,screen_trend,circumplex.valence_avg,circumplex.valence_std,circumplex.valence_min,circumplex.valence_max,circumplex.valence_trend,circumplex.arousal_avg,circumplex.arousal_std,circumplex.arousal_min,circumplex.arousal_max,circumplex.arousal_trend,activity_avg,activity_std,activity_min,activity_max,activity_trend,appCat.social_avg,appCat.social_std,appCat.social_min,appCat.social_max,appCat.social_trend,appCat.entertainment_avg,appCat.entertainment_std,appCat.entertainment_min,appCat.entertainment_max,appCat.entertainment_trend,appCat.communication_avg,appCat.communication_std,appCat.communication_min,appCat.communication_max,appCat.communication_trend,appCat.other_avg,appCat.other_std,appCat.other_min,appCat.other_max,appCat.other_trend,appCat.travel_avg,appCat.travel_std,appCat.travel_min,appCat.travel_max,appCat.travel_trend,target
AS14.24,2014-04-21,7.239999999999999,0.39906139878469826,6.75,7.8,0.39999999999999947,80.91283164441195,18.75551123733038,56.56023276263268,104.39816216520362,47.837929402570936,0.6300000000000001,0.33466401061363027,0.25,1.0,0.5,-0.18,0.8318653737234168,-1.5,0.6,1.0,0.08896862611692011,0.05305285078483283,0.030991562056058856,0.16215781245608615,0.010162789034645306,41.28342527777777,13.785866636167954,26.55488888888889,61.4388,-12.210111111111111,10.05132910507793,7.770924589368161,1.5074999999999998,22.662161764705882,15.592028431372547,71.63509444006685,25.48146276932339,50.375302325581394,112.41944444444445,-4.968439339339341,12.17432,3.2650480811161104,8.124,15.563999999999998,-5.3368,65.50911111111111,27.802143535910286,49.39355555555556,113.599,-64.20544444444445,7.5
AS14.24,2014-04-22,7.26,0.4114000486144842,6.75,7.8,0.75,95.77447841819972,23.48004726157832,68.0376812532544,130.86846663157152,44.1498952146561,0.7699999999999999,0.30740852297878796,0.25,1.0,0.75,-2.2204460492503132e-17,0.8689073598491384,-1.5,0.6,2.0,0.07233020691235491,0.061539746258769006,0.0156728927203065,0.16215781245608615,-0.028128096831238774,43.988663373015875,14.477891236855193,26.55488888888889,61.4388,20.41369047619048,11.71348363499246,7.862126763084235,1.5074999999999998,22.662161764705882,5.727666666666668,80.01116332895575,27.525127077440054,50.375302325581394,112.41944444444445,-10.482944444444456,10.69463,3.1646523046774027,7.90975,15.563999999999998,-3.99425,52.66802222222223,7.321930056723813,49.39355555555556,65.7658888888889,0.0,7.2
AS14.24,2014-04-23,7.35,0.30822070014844877,7.0,7.8,0.20000000000000018,91.24770997175806,27.500104861850293,64.08472918470702,130.86846663157152,-3.95295206854739,0.8800000000000001,0.1095445115010332,0.8,1.0,0.0,0.38,0.2280350850198276,0.0,0.6,0.0,0.07890187490665475,0.05945050974675539,0.0156728927203065,0.16215781245608615,-0.08549848293304173,42.866118928571424,15.808167595117366,26.26477777777778,61.4388,-21.51615972222222,11.631215771744596,7.891172725907294,1.5074999999999998,22.662161764705882,7.734400000000001,73.27528313571902,20.946295218027156,50.375302325581394,101.9365,-1.496810180275716,10.24199,3.109809634929443,7.90975,15.563999999999998,-5.923199999999998,55.942488888888896,8.967496285660417,49.39355555555556,65.7658888888889,0.0,7.5
AS14.24,2014-04-24,7.45,0.23979157616563584,7.2,7.8,0.25,96.69523372152678,24.25985131327224,64.08472918470702,130.86846663157152,6.425789378044499,0.9199999999999999,0.1095445115010332,0.8,1.0,0.0,0.25,0.36055512754639896,-0.25,0.6,-0.25,0.05414095538526913,0.038028211416319464,0.0156728927203065,0.10902777777777779,0.0073616527930991695,49.771664761904766,23.941172512336365,26.26477777777778,82.30866666666667,20.869866666666667,14.74804910507793,5.6532309516397055,9.241900000000001,22.662161764705882,7.728055555555553,67.2022033131026,22.747820606169913,49.87145454545455,101.9365,-0.5038477801268471,9.381440000000001,1.3870862317282224,7.90975,11.26125,3.13725,56.34755555555556,9.549042590170439,49.39355555555556,67.79122222222223,18.397666666666673,6.8
AS14.24,2014-04-25,7.359999999999999,0.3781534080237807,6.8,7.8,-1.0,99.15288715096976,23.885885307979034,64.08472918470702,130.86846663157152,-3.260384393935027,0.82,0.20493901531919195,0.5,1.0,-0.30000000000000004,0.19,0.4306971093471606,-0.3,0.6,-0.8999999999999999,0.05870035027395855,0.03586387051373109,0.0156728927203065,0.10902777777777779,-0.05523924127827183,44.41598476190477,23.672403246133364,26.26477777777778,82.30866666666667,8.105511111111113,15.478308079436903,4.979490498364469,9.241900000000001,22.662161764705882,-9.6472557817999,73.13114284798633,21.06681670508868,49.87145454545455,101.9365,24.93228378378378,9.651399999999999,1.1998974815583208,7.90975,11.26125,-0.4975999999999985,56.34755555555556,9.549042590170437,49.39355555555556,67.79122222222223,0.0,6.2
AS14.24,2014-04-26,7.040000000000001,0.5504543577809153,6.2,7.5,-1.2999999999999998,86.5299563601062,34.66555303166658,41.28350821088573,130.86846663157152,-89.5849584206858,0.72,0.31144823004794875,0.3,1.0,-0.7,0.11000000000000001,0.36810324638611924,-0.3,0.5,-0.3,0.050186159685644285,0.0240297969431423,0.0156728927203065,0.07665932952304443,0.0507839321159,41.14953425685426,27.56060837581764,10.222636363636363,82.30866666666667,-42.06855411255412,13.357409059829061,3.032460763956668,9.241900000000001,17.091666666666665,-3.3232393162393166,66.37466182696531,31.25437759742209,21.305311111111113,101.9365,-80.63118888888889,10.214760000000002,1.8647558591542217,7.90975,12.7882,4.87845,52.29644444444445,15.6099419354588,29.138,67.79122222222223,-20.255555555555556,7.6
AS14.24,2014-04-27,7.06,0.572712842531054,6.2,7.6,0.39999999999999947,66.29023227104611,31.72435479188895,29.669846186271087,101.13777777126859,-34.41488299843593,0.72,0.31144823004794875,0.3,1.0,0.19999999999999996,0.17,0.46043457732885357,-0.3,0.8,0.4,0.11731894738215524,0.1316018901874519,0.038353214849158025,0.35133683120286124,0.2746775016798168,34.92889616161616,27.924868805416136,10.222636363636363,82.30866666666667,-5.076777777777782,10.925427863247865,5.144483921337663,3.221,17.091666666666665,-6.020900000000001,50.98710728151077,28.154857163346374,21.305311111111113,80.02,-53.7413162055336,10.894850000000002,1.3678051131283284,9.4738,12.7882,1.6693999999999996,56.997733333333336,17.890292762132624,29.138,72.9,7.13411111111111,7.0
AS14.24,2014-04-28,7.0200000000000005,0.5674504383644442,6.2,7.6,-0.5,65.73340865117709,31.797093266685348,29.669846186271087,101.13777777126859,-33.974688916736255,0.71,0.30903074280724885,0.3,1.0,-0.25,-0.11000000000000001,0.6655824516917495,-1.0,0.8,-0.75,0.11517755184145631,0.1325128529092323,0.038353214849158025,0.35133683120286124,0.027599136970391673,40.31264060606061,28.427246102597383,10.222636363636363,82.30866666666667,-29.125166666666672,9.854181196581198,6.059063124814411,3.221,17.091666666666665,-13.205999999999998,46.141359455423796,23.956064289679116,21.305311111111113,80.02,4.639849802371536,10.651590000000002,1.7115544025826346,8.4245,12.7882,-2.8367500000000003,58.19068888888889,18.79703007412095,29.138,72.9,3.939444444444433,6.8
AS14.24,2014-04-29,6.88,0.5019960159204451,6.2,7.6,0.0,64.50336314453385,30.45940779410354,29.669846186271087,101.13777777126859,-12.012705302386578,0.63,0.26362852652928137,0.3,1.0,0.09999999999999998,0.020000000000000018,0.6942621983083913,-1.0,0.8,0.7,0.12031053791869684,0.1292499450137322,0.05378853649950596,0.35133683120286124,0.01022960873585485,31.255173939393938,16.350927118225343,10.222636363636363,53.183499999999995,2.360933333333328,9.257247863247864,5.2624283516437345,3.221,14.107,1.092094017094018,49.500899054807476,25.722636981099665,21.305311111111113,80.02,-13.350847457627111,10.532300000000001,1.6789142741664922,8.4245,12.7882,1.190999999999999,54.51115555555556,18.240325142894754,29.138,72.9,0.0,6.0
AS14.24,2014-04-30,6.720000000000001,0.6418722614352483,6.0,7.6,-0.20000000000000018,56.23878590505903,22.63563196908214,29.669846186271087,89.12507246888201,18.531383363008736,0.53,0.3898717737923586,0.0,1.0,-0.3,0.32999999999999996,0.8452810183601664,-1.0,1.25,1.05,0.11971407342295023,0.12963997132677718,0.05080621402077293,0.35133683120286124,-0.015650610815433577,25.75162727272727,19.285898886198392,7.142666666666666,53.183499999999995,-3.0799696969696972,8.932933333333333,5.017209773480785,3.221,14.107,-0.6643333333333352,44.187439899877894,19.93522769930978,21.305311111111113,66.66915254237288,32.147393114241,10.48278,1.7210626345371627,8.4245,12.7882,-3.5619999999999994,50.971133333333334,20.991886344460934,29.138,72.9,2.55544444444444,6.333333333333333
AS14.24,2014-05-01,6.746666666666667,0.6171619632550995,6.0,7.6,-1.2666666666666666,66.8938698062777,26.10845749668444,29.669846186271087,94.55892771697906,64.88908153070797,0.6033333333333333,0.3697596817153301,0.0,1.0,-0.33333333333333337,0.29000000000000004,0.8576129663198895,-1.0,1.25,-0.8,0.13685726151930422,0.12646528804814544,0.05080621402077293,0.35133683120286124,-0.19916406588488483,31.412533333333336,17.674976268803807,7.142666666666666,53.183499999999995,17.339166666666667,9.013676923076924,5.082887664836444,3.221,14.107,9.240384615384615,57.409103259051015,22.69638085409298,24.998727272727272,87.41362790697674,62.41490063424947,9.961540000000001,1.1473096696184513,8.4245,11.3102,-1.1281999999999996,55.022244444444446,17.36651018135228,31.69344444444444,72.9,-23.506444444444448,7.4
AS14.24,2014-05-02,6.706666666666666,0.5509587603038505,6.0,7.4,0.40000000000000036,78.15959485509744,16.365980537376462,59.814891573894464,94.55892771697906,24.697860345007896,0.6033333333333333,0.3697596817153301,0.0,1.0,0.25,-0.030000000000000006,0.9162423260251623,-1.0,1.25,0.19999999999999996,0.08977130035889853,0.042795631243683456,0.05080621402077293,0.1521727653179764,0.049954673581283124,52.931799999999996,45.58220954608035,7.142666666666666,128.78433333333334,75.60083333333334,10.370210256410257,3.9232336276478823,3.885666666666667,14.107,6.1179999999999986,64.63305254134767,13.81034536775202,53.45270422535211,87.41362790697674,6.607169336384445,9.672419999999999,0.8714699662065237,8.4245,10.6648,1.4400999999999993,54.78837777777778,17.070928979401007,31.69344444444444,71.73066666666666,0.0,7.0
AS14.24,2014-05-03,6.706666666666666,0.5509587603038505,6.0,7.4,0.20000000000000018,77.04394632499621,17.91899629771809,55.72236843485579,94.55892771697906,-33.40270403402622,0.6533333333333333,0.4093355048802334,0.0,1.0,0.4,-0.030000000000000027,0.9162423260251624,-1.0,1.25,-1.4,0.09142968319716485,0.04179072723737415,0.05080621402077293,0.1521727653179764,0.010226120775520486,64.68946,52.691073039327804,7.142666666666666,128.78433333333334,74.95046666666666,11.426176923076923,1.9617429506365311,9.1655,14.107,-4.9415,67.56439167178246,12.629873051400278,53.45270422535211,87.41362790697674,2.4988474576271216,10.556370000000001,1.3815030598952716,9.2262,12.844249999999999,2.179449999999999,54.78837777777777,17.070928979401007,31.69344444444444,71.73066666666666,22.337111111111106,6.833333333333333
AS14.24,2014-05-04,6.713333333333334,0.5525697542693895,6.0,7.4,0.833333333333333,75.6452651664605,16.98905131122638,55.72236843485579,94.55892771697906,22.31677510230893,0.7333333333333333,0.4346134936801766,0.0,1.0,1.0,-0.31,0.9646242791885346,-1.0,1.25,-2.25,0.08638735358512094,0.047107699440242845,0.03880649717514125,0.1521727653179764,-0.011999716845631676,68.31190444444444,50.90573707816812,7.142666666666666,128.78433333333334,47.99088888888889,9.409176923076924,3.2667767047944225,4.022,12.461384615384615,-7.371333333333332,80.70548116330788,31.520530049892404,53.45270422535211,132.3746,78.92189577464788,10.16681,1.6005423129364615,8.717,12.844249999999999,-0.5091999999999999,54.78837777777778,17.070928979401007,31.69344444444444,71.73066666666666,17.700111111111116,7.5
AS14.24,2014-05-05,7.013333333333333,0.46939677601506113,6.333333333333333,7.5,1.166666666666667,72.8271728741673,20.972952100460816,45.72443011242855,94.55892771697906,-48.834497604550506,0.9333333333333332,0.149071198499986,0.6666666666666666,1.0,0.33333333333333337,-0.6599999999999999,0.4219004621945797,-1.0,0.0,-0.5,0.0995212195711286,0.04374165896002741,0.03880649717514125,0.1521727653179764,-0.03569722136716519,71.30297111111112,46.67679612117252,22.098,128.78433333333334,-16.429166666666667,8.908643589743589,3.0727279530045513,4.022,12.461384615384615,-3.570717948717949,78.06951759096472,34.75454865961983,40.27288636363637,132.3746,-47.140741543340376,10.39067,1.511915939131537,8.717,12.844249999999999,0.1634999999999991,62.359311111111104,11.869552325068154,49.39355555555556,71.73066666666666,20.154555555555554,6.0
AS14.24,2014-05-06,6.946666666666667,0.5965642370180172,6.0,7.5,-1.4000000000000004,77.11994217005953,27.662747256639143,45.72443011242855,116.02277419644014,30.024302766070363,0.8666666666666666,0.2981423969999719,0.3333333333333333,1.0,-0.6666666666666667,-0.7933333333333332,0.21653842358548953,-1.0,-0.5,0.13333333333333341,0.08718162410310834,0.03241008904557522,0.03880649717514125,0.11647554395081122,-0.025432237422957707,74.43490444444444,44.397513916815235,22.098,128.78433333333334,-74.5975,9.492547863247864,4.0413524648405375,4.022,15.380905982905984,5.377239316239319,78.11189545784524,34.76891701807249,40.27288636363637,132.3746,26.50704355716877,10.78767,1.6931715305898571,8.717,12.844249999999999,2.3024000000000022,62.35931111111112,11.869552325068154,49.39355555555556,71.73066666666666,-22.337111111111106,7.266666666666667
AS14.24,2014-05-07,6.92,0.5737788966337314,6.0,7.5,0.2666666666666666,72.6403694481027,27.67906069445352,45.72443011242855,116.02277419644014,7.878239385729884,0.85,0.291070819942883,0.3333333333333333,1.0,-0.08333333333333337,-0.6199999999999999,0.44070650349435764,-1.0,0.06666666666666672,1.0666666666666667,0.0966745051720217,0.04671942714037763,0.03880649717514125,0.16337143074539964,0.08912716473451834,57.124571111111116,33.42694446388946,22.098,111.97179999999999,-69.73913333333331,8.569781196581198,4.405781754056218,4.022,15.380905982905984,-3.775666666666667,75.57708533638775,36.724537385021485,40.27288636363637,132.3746,-20.723576923076926,10.714170000000001,1.7502728914372176,8.717,12.844249999999999,-3.3471499999999974,62.359311111111104,11.869552325068154,49.39355555555556,71.73066666666666,0.0,7.0
AS14.24,2014-05-08,6.919999999999999,0.5737788966337314,6.0,7.5,0.16666666666666696,76.22885767048624,26.052668214261573,45.72443011242855,116.02277419644014,-8.466857129429982,0.8099999999999999,0.2787870553347523,0.3333333333333333,1.0,-0.19999999999999996,-0.21999999999999992,0.7837233071832318,-1.0,1.0,2.0,0.08453592820651995,0.060000900719009126,0.0135513811833725,0.16337143074539964,-0.025255115991768752,36.87404444444444,19.775403651020692,10.719166666666666,55.13355555555555,-44.41438888888889,11.869168119658122,8.874370415967956,4.022,25.662434615384615,21.640434615384613,76.1531307909332,36.62131861065086,40.27288636363637,132.3746,-60.32637272727271,11.38768,2.986320352373469,8.717,16.2118,7.4948,57.891888888888886,11.662378565390043,49.39355555555556,71.73066666666666,0.0,7.0
AS14.24,2014-05-09,6.953333333333333,0.5723246941689268,6.0,7.5,-0.5,75.23652041893521,25.865444980196347,45.72443011242855,116.02277419644014,31.445550306019825,0.8099999999999999,0.2787870553347523,0.3333333333333333,1.0,0.0,-0.04499999999999997,0.6527612291046567,-0.6666666666666666,1.0,0.375,0.09514408237648868,0.054314000270160284,0.0135513811833725,0.16337143074539964,-0.02462827592582635,28.9548606060606,18.523846513930316,10.719166666666666,54.18683333333333,-6.560363636363636,18.35059888888889,12.714046645591122,5.389833333333333,36.429153846153845,27.538487179487177,60.96313982319126,18.9681596652376,40.27288636363637,87.6255172413793,16.151758797653955,11.38356,2.990936663154203,8.6964,16.2118,-1.649099999999999,50.28951111111111,24.21798225258289,11.381666666666668,71.73066666666666,-58.166444444444444,7.4
AS14.24,2014-05-10,6.933333333333333,0.5497474167490215,6.0,7.4,1.4000000000000004,83.00713683534363,19.94030611431713,63.60060782058567,116.02277419644014,-31.445262001969496,0.8099999999999999,0.2787870553347523,0.3333333333333333,1.0,0.6666666666666667,-0.12499999999999997,0.7410109460879929,-0.9,1.0,-0.2333333333333334,0.08860360996209937,0.05305756244306982,0.0135513811833725,0.16337143074539964,-0.006701606099010368,36.62889393939394,22.49527473815069,10.719166666666666,60.46816666666667,6.281333333333336,21.10489790849673,11.594787296034033,5.389833333333333,36.429153846153845,7.2812557817998975,64.66990614020759,15.386904405849767,48.44442307692308,87.6255172413793,-28.818799292661353,13.10766,4.397045378205688,8.6964,18.966,6.7989999999999995,46.2586,21.764136199346478,11.381666666666668,71.73066666666666,0.0,7.0
AS14.24,2014-05-11,7.133333333333333,0.18856180831641278,7.0,7.4,-0.2666666666666666,79.24731313931913,12.568402437645107,63.60060782058567,97.2236557163176,33.62304789573192,0.9433333333333334,0.08787617550976043,0.8,1.0,0.08333333333333337,-0.06666666666666668,0.697938432496417,-0.9,1.0,-0.4416666666666667,0.08864864006892238,0.053059643037978436,0.0135513811833725,0.16337143074539964,-0.07267149223340948,34.25542292490119,20.73694910693779,10.719166666666666,60.46816666666667,0.0868115942028993,20.5239833785822,12.018289233178077,5.389833333333333,36.429153846153845,7.086500000000002,63.156649750755264,12.702843727460134,48.44442307692308,80.05923529411766,31.614812217194576,12.366593333333332,4.880843831438257,8.461666666666666,18.966,-1.0354333333333354,46.2586,21.764136199346478,11.381666666666668,71.73066666666666,-22.337111111111106,7.25
AS14.24,2014-05-12,7.13,0.18574175621006725,7.0,7.4,0.25,79.23900461353041,12.581338864732574,63.55906519164208,97.2236557163176,-10.105744355131336,0.96,0.08944271909999157,0.8,1.0,0.19999999999999996,-0.27999999999999997,0.8022234726059816,-1.0,1.0,-2.0,0.06503998950785059,0.034524006007689914,0.0135513811833725,0.09184726802498487,0.03177679675666813,28.072989591567854,22.312250532526843,10.719166666666666,60.46816666666667,0.6013333333333328,23.982839666738492,8.566830515315509,12.476333333333335,36.429153846153845,-2.9783198412698404,63.35186210506761,12.42468337887186,49.42048484848485,80.05923529411766,-22.627742424242427,12.400693333333333,4.85631817843747,8.461666666666666,18.966,-6.5442,38.25115555555556,16.86291968674845,11.381666666666668,49.39355555555556,-17.700111111111116,7.0
AS14.24,2014-05-13,7.13,0.18574175621006722,7.0,7.4,0.0,81.90574476673338,12.517399024437477,63.55906519164208,97.2236557163176,9.828529894339894,0.9199999999999999,0.17888543819998318,0.6,1.0,-0.4,-0.64,0.37358064725036283,-1.0,-0.125,-0.675,0.08112528809992156,0.020373194332893873,0.045328177940040626,0.09397787414372742,0.0021306061187425507,30.926381258234517,20.36547592241471,11.3205,60.46816666666667,9.448488636363638,23.362999802485096,8.526950955781649,12.476333333333335,36.429153846153845,-13.865918552036199,62.5613140189432,11.845267044214697,49.42048484848485,80.05923529411766,11.670841680814938,11.331973333333334,4.371741489409252,8.461666666666666,18.966,2.1717999999999993,38.25115555555556,16.862919686748448,11.381666666666668,49.39355555555556,38.01188888888889,7.5
